date,bitcoin,dogecoin,stellar,ripple,litecoin,tether,ethereum,bitcoin-cash,binancecoin,cardano,tron,chainlink,weth,usd-coin
2019-02-22 00:00:00+00:00,6838246918.228343,25193820.3634265,136329452.08411434,604882327.6034607,1229268188.948345,8099360623.174735,4028897436.931248,300649835.34219295,95826113.22240314,42954299.49993111,127528107.18071322,7187506.070026984,235761.05752461305,285022908.8990223
2019-02-23 00:00:00+00:00,5999302845.797907,27421690.74725784,80469023.95747611,602767737.4837847,1119864548.5548675,7902879997.960882,3866449781.976612,286772580.9611686,91206857.99698018,32119107.47977891,106187051.0484523,4442311.900871888,100136.6556184894,220901015.0679139
2019-02-24 00:00:00+00:00,8493566414.707253,28375215.35764644,115716997.35875183,644852641.5168257,1248672482.0075052,10339563969.14228,5041062545.201769,346908192.19965667,90622220.43183246,47397198.77727685,146711255.37388545,4782476.778743551,187998.53432465668,133680895.11265776
2019-02-25 00:00:00+00:00,11112465191.137722,30622949.650214843,160507235.93208694,1236206775.479996,1646271545.4270165,14624851607.235842,6907323014.255601,448543039.0854885,107459433.43998452,75083200.67640215,341851317.7839188,7463791.639316734,826101.7304380866,417336057.6586488
2019-02-26 00:00:00+00:00,9049456993.516651,28712366.172183275,131365307.8430778,1267016271.3112097,1150891150.897132,11504557760.292189,5199003327.451232,402556814.8364161,153069825.64258987,47206343.601244256,184525907.2590276,8789716.651288254,196600.7750104836,169110305.2341729
2019-02-27 00:00:00+00:00,2992667601.164757,25735270.63847514,116921386.4298726,1029935582.5327955,1032375499.783446,8914035529.019533,4013821729.4520674,309121515.2898367,83462864.34517199,33331022.66092489,154834699.4462562,7498195.528367962,505146.3953343388,192790465.35219255
2019-02-28 00:00:00+00:00,7731184275.97685,40285827.16156896,106663592.20284107,827703872.0783693,959934575.117027,8924064620.959019,4639489690.788092,225124234.27964327,85185303.45694986,32087203.17884253,149238715.49978778,4904023.675370556,300123.6156330049,262128170.37192145
2019-03-01 00:00:00+00:00,7627783000.608827,39041631.05212238,105471725.19622156,830241999.4893934,1107298915.731266,9743115331.245068,4363574713.481887,276987545.1549831,117695463.68349987,27869743.404852327,143949535.5643166,5797254.466489734,165099.582280969,320799264.7388097
2019-03-02 00:00:00+00:00,5524886886.074838,32873892.60645183,98572307.65503044,669236941.529748,1005597837.8155408,6759380986.714311,3152662372.34388,141149766.9267937,116289675.493588,21785753.866402835,90165211.19531389,5190373.474601108,48903.33789841832,337622903.4773701
2019-03-03 00:00:00+00:00,3291046239.4080496,34456034.28697707,88263768.09767342,780813635.10413,1073238698.1540276,8365461242.3840065,3386932026.236029,131314543.89692058,110990177.81073768,20844377.65153251,146421367.68934488,3376333.6516512176,301106.05406343663,302004700.45301014
2019-03-04 00:00:00+00:00,6749676086.649796,34908986.4955856,112994766.94832496,668159008.3816918,1058716072.4112544,8474501004.088237,3658774171.882568,150015322.41028434,98128998.3830376,21029291.59777737,107017769.78669187,2724462.1059990665,75515.66924067639,140739268.9745539
2019-03-05 00:00:00+00:00,3608196680.951456,45385067.5396355,98507894.72339532,649085227.6230991,1206523528.1542726,10787108438.99247,4360833026.630624,188600361.06034303,72915267.09626305,32363603.102818143,228390647.6977401,5448587.8006307855,235567.1656971053,397368558.1369438
2019-03-06 00:00:00+00:00,9088065055.193892,39425422.17512672,152657209.87313458,799811398.7307925,2330316052.423723,13365370137.698072,5188731980.705806,235262625.6466559,241795890.79812384,37960084.263351336,231318511.78849435,9453318.640043251,114411.5200034281,481730377.5324813
2019-03-07 00:00:00+00:00,8477459044.147217,36339065.03745551,123945382.22907355,771805588.0731788,2193817843.130323,12502605485.048738,4644218449.362553,172578793.10169807,174878390.83028895,33522072.28202578,158457965.31005213,5855573.944800905,230080.8202111314,618932427.4305768
2019-03-08 00:00:00+00:00,6098011809.539175,40012617.22009984,108386686.2354213,709386014.470253,2619747361.492534,12179133136.747332,4578357693.783855,243012094.37726375,255895242.32237652,34476828.37987063,141709032.63056716,11084585.388554022,120436.74054756382,516113863.2603343
2019-03-09 00:00:00+00:00,9387592412.254822,38378361.44406797,124814334.99285296,675665353.2366471,2021451951.0042584,10999185676.605696,4522056070.475344,245627901.52946228,229444554.5238725,38664994.48390832,156712428.0619152,21756097.155688565,92425.34258438271,156113805.00322226
2019-03-10 00:00:00+00:00,8968209821.64562,38549309.288716,127454947.31809552,778491280.7796341,2265504426.0332794,12269315044.342045,4296123041.029174,287935438.73319346,154269493.58531827,86993700.4765888,158026382.28983185,11120651.023081122,107563.9300295927,1049575100.6648202
2019-03-11 00:00:00+00:00,8576340543.966685,36301052.63065185,221834185.84194452,611718278.8352133,1838176442.5724285,12185100674.756872,4499641386.635785,230862511.74557647,134004302.35918868,51354294.78541411,151424208.1219948,22177240.499053195,147215.9197809841,1511078374.816327
2019-03-12 00:00:00+00:00,6459945402.485972,34103429.14078384,229721399.6295787,591542610.7429271,1629449053.3836854,11989339438.813791,3785480350.370964,215246357.7397365,168782322.98002735,82116619.15537737,136786388.1163289,15497912.98151668,46599.46913386635,1186000276.896166
2019-03-13 00:00:00+00:00,8326845840.668451,36075653.5311898,160849273.84976128,543201123.9056262,1648058246.3128192,13208727728.03424,4188517679.499177,221120724.24545825,185520197.22829783,61983160.85316709,103683137.66954324,13218425.08529955,187677.8459843687,1050943539.096907
2019-03-14 00:00:00+00:00,7240802846.749305,33095544.23703553,163189848.81003785,832098059.6368948,1530815502.024572,11604601130.42859,3621660451.668175,196138727.00868776,149568660.37064907,53000333.076304674,99317278.60421208,8866303.560796326,21519.59990810679,921660698.7284724
2019-03-15 00:00:00+00:00,8610482287.345255,28152748.48605057,168046776.290416,680828412.8990194,1794055457.2595582,11545578289.8808,3916095404.0189743,342738242.7702704,146417977.04693452,46039895.54700088,146727994.10583922,14595342.408066291,98866.76571865038,1161318386.5194457
2019-03-16 00:00:00+00:00,8157372614.811613,20912260.81601932,127578084.415842,633393467.4073706,2003002787.4453487,12652142426.327345,4756481151.442661,444879474.9982476,142555940.5220394,70787494.18319316,140494787.45473942,6033479.580287573,121125.39593520448,1854876515.842508
2019-03-17 00:00:00+00:00,8463266884.802993,23453100.697354916,135568564.2860216,827158151.9123324,2190920528.681418,17498529744.03221,4786242985.088408,804446807.4540662,146179693.73795968,74845495.23320493,196114559.0851324,10519884.94451817,190110.06493169576,2820493654.581228
2019-03-18 00:00:00+00:00,6533306536.989777,22099492.934581745,130980443.26538882,583878764.92904,1622789914.013782,10378455428.320122,3163231174.800602,608641093.0542746,124009261.35904668,55364282.81391416,154882243.19758102,10019008.364461573,63777.12478859457,951560340.3378826
2019-03-19 00:00:00+00:00,7639543944.601985,27259447.96932962,217940591.7716393,893210078.291428,1868131658.069345,17710835502.701466,4436947537.81063,870004506.6193054,113662733.60787356,59189804.09716701,170423987.48886123,5500751.466619304,30283.26695181977,2839024771.236487
2019-03-20 00:00:00+00:00,7503839510.974511,23748316.39776679,246402617.9111277,743442769.8813801,1855387312.4337149,14589176966.00918,4016707231.683015,604636049.7338881,220909686.89779797,76079077.03970908,152668468.57930654,4530690.271203477,169794.20881602238,2069448534.1527045
2019-03-21 00:00:00+00:00,9137227916.145351,23816503.77874762,252012328.15356988,978925124.2762312,1978823764.7343483,15760141451.659475,4301026829.020336,434674630.74908495,143502678.03107637,83787695.90484549,157096296.61916602,5607376.281372433,37934.08205989133,1796716267.0843482
2019-03-22 00:00:00+00:00,9845582434.366615,41090958.329040095,289678485.5640141,1063184398.9236923,1696149037.1919734,15967032912.042542,5329540237.069148,545390743.3512229,162136678.80965903,110563157.9114089,165754649.671577,7058868.753538547,108455.18382017166,1883568628.5869825
2019-03-23 00:00:00+00:00,9404569962.845264,52378798.5458965,238279459.7680866,951557646.51847,1714397231.8422291,13187400839.160196,4676895061.111653,509505139.20786655,146333090.15792197,187687245.92479184,155143985.26547843,5886828.912953982,58469.58235019321,1787321683.9523337
2019-03-24 00:00:00+00:00,9206940724.647112,43457180.6558334,201434926.1069221,1037795018.082312,1998143900.0316093,14611584521.802765,4329648785.084198,676567601.1651227,116868631.7934292,230447390.6556978,328690182.20308673,3825310.703360565,76849.8534350677,2282973711.0152016
2019-03-25 00:00:00+00:00,9883972400.782845,32624720.083173107,204850573.93729147,1236303097.556161,2184116846.758784,14780996541.619356,4828779391.134742,707672431.6174104,272128059.37602484,165136979.71185252,238130401.4031692,4782577.690532415,52526.998701342025,2199478386.647389
2019-03-26 00:00:00+00:00,10661215003.017866,31061372.018214878,210654736.84415236,999354191.964374,2076478181.3227773,15536057979.35405,5128191497.587813,619368291.5398775,157090025.84849587,82449862.62894759,227966577.069687,13154648.80781008,261422.37216474852,2264180701.6806054
2019-03-27 00:00:00+00:00,19375985748.468597,27250633.46892014,235530718.2892205,1102652561.92276,1994421449.7467792,17794481845.853935,6365187624.764251,590891960.8132426,229456792.89492863,126218530.8989074,198124319.63578627,9656455.07630211,55590.71672739301,2624247475.666736
2019-03-28 00:00:00+00:00,16215886403.31156,34080864.98157527,311916156.03136975,1304070221.079658,2373176486.583705,25790839030.697155,6058290711.3394575,711830028.6580943,186579891.03298664,190231033.16212112,219293136.4054142,10351293.871322792,150439.78071054534,4762199796.53696
2019-03-29 00:00:00+00:00,15160882530.764353,32305415.02662779,220245808.2432325,1070281983.116598,1854899666.6726117,24601737980.99549,6421741403.9849205,483393567.13560426,231920283.90466356,139866735.21952033,209836478.94945404,10558120.815715369,50548.64279105944,3147500149.0650706
2019-03-30 00:00:00+00:00,16340416942.468424,27812033.198663782,290878148.75465554,1365754603.382128,1972114085.616272,27126907637.191227,6309182468.745683,478557123.1102386,130896316.0120547,212983058.7010962,250097233.4943679,7030348.602367046,592421.4996982547,4079022926.575597
2019-03-31 00:00:00+00:00,13007834059.593706,26743021.37778844,329950607.4364425,1100416818.134314,1595426255.8637967,20663312396.41831,6431145135.476545,437672295.1944994,193916084.72850648,182155337.53517985,209456690.07076213,5420485.663492764,287191.5810057993,2986554757.5682583
2019-04-01 00:00:00+00:00,9729996888.256723,25685593.28477777,252915760.4373635,1002498524.8423936,1754537891.4361374,15416444877.25504,5681255417.619743,366317930.3914378,220740527.94456676,125531038.36643676,175094518.21968907,14383182.706926685,8731.821169832629,2064364335.7500243
2019-04-02 00:00:00+00:00,12393581266.933498,78226216.64327577,286103593.883697,1156661193.4163582,2126139982.7325687,18567029814.767757,5806385520.250954,590143732.1569256,147938499.4331303,142615945.86230013,296888846.6801295,18329944.882853918,101140.78732798088,1906387071.5458703
2019-04-03 00:00:00+00:00,24241877355.46616,90196204.17407742,581766441.961901,2883366599.3890543,4290044375.123509,31547102896.09777,11972928895.801352,2071204621.7705264,231738006.802392,327674511.3356905,586964874.1663953,22540810.55944543,1573573.5648775906,2212270010.882416
2019-04-04 00:00:00+00:00,27840300618.851505,151321787.90959343,410113197.9139337,3014372285.2450743,6126123697.387988,37985788547.258415,14345018962.49493,4584461579.911949,297303360.80382776,481145168.96432215,568637485.2347119,19843515.846098725,766642.8666428416,2039022748.5116937
2019-04-05 00:00:00+00:00,23773239680.778236,261467015.00920328,319243675.54052097,1836094470.3531172,4059158468.935144,30097786443.25883,18960578265.68538,2534961413.941543,183556226.24597645,341137519.0241108,381726217.1487813,12691412.84902804,409175.0448580446,1478170465.2915478
2019-04-06 00:00:00+00:00,20072621554.053333,120088962.34469202,436379581.3912131,2784434882.315715,3466203996.858095,24637456202.05519,8154465149.927939,1615526378.8947787,229849483.8051716,237062289.10388905,392593663.7764314,9325563.550539669,169679.5997209827,1825303859.788532
2019-04-07 00:00:00+00:00,19652913084.11381,92430609.53710634,303501583.221689,1864724985.24907,3952185141.350369,23953967938.67965,8041146224.6182995,1930184676.0705357,205714907.1144502,203512085.90013257,346327298.24637,9116426.136142915,99333.01431119072,1807433562.726962
2019-04-08 00:00:00+00:00,22875598540.26693,96460148.107698,347029710.68435526,1696965254.6708674,3064840911.030907,28473675101.24032,8774486908.148108,1967575096.6572568,196740286.4795227,174484885.92127717,489546514.06862766,7411729.603933934,122988.38497250927,1832993958.7815516
2019-04-09 00:00:00+00:00,21960916922.811954,98084814.0890118,354062234.7708977,1769888509.6409569,3201257320.038252,27833130364.0022,9174797057.457949,1869879157.2923005,141666070.230572,222589747.6874219,693207035.5891588,11404372.599580817,236093.392999741,1618049231.1181822
2019-04-10 00:00:00+00:00,15780870292.553698,90034292.71948278,296711742.5709791,1239241795.8362613,2799620292.4633865,20138841299.527733,7853653932.961174,1183838228.7458992,160615366.78953943,197432272.62434596,526419143.71864784,8564816.456025511,83427.9295903639,1688182000.7147086
2019-04-11 00:00:00+00:00,19407452726.86936,91459107.683382,296493788.3363458,1361509045.762026,3107093025.585041,24316009448.41892,8535409687.957658,1394714512.2911413,228284021.3062164,204490716.0858344,518701290.9783663,8773350.603066621,294961.9199126325,1723748219.6196997
2019-04-12 00:00:00+00:00,19758274668.34452,79373993.77915752,350115565.3014076,1853565246.8091552,3460277996.1377997,25987400787.10847,9492297742.469437,1827243221.4453485,201908378.86127943,250105632.40661168,582720213.4986637,8619790.801330982,108556.35627208112,1580484473.8949127
2019-04-13 00:00:00+00:00,15595642633.838465,75644932.28111443,280664694.32511514,1249642704.415288,3391956445.575165,19489266845.548923,6864550131.632152,1333088246.442686,212914736.75680575,185921625.30155295,405744465.9792007,7046466.827048182,148093.83961983034,1261788971.5049448
2019-04-14 00:00:00+00:00,12260233700.583128,65511942.63353474,251344406.37041077,1154974892.819901,2736423002.571917,16378653204.411509,4895342267.034281,1051532335.868701,171510644.40718448,123765669.50368804,359209175.3344545,7441459.815835714,119329.51947339407,1541284477.1904228
2019-04-15 00:00:00+00:00,12373544680.894629,59063296.93670813,230747690.34425315,871876938.7987264,2634473375.208036,15851967799.7424,5453899413.191777,919046936.726266,237222536.605642,128208294.67265818,373511883.2188496,5919127.052171039,139895.83547774807,1332268097.29751
2019-04-16 00:00:00+00:00,13837248984.63684,64306914.79818096,231519240.13486037,1094979034.7830312,2934689178.385828,18918457515.21504,6208683988.248793,2281526981.088397,189561598.9857646,117799275.95286402,409800570.5685839,6849115.597285677,215317.05933695775,1400475111.2592585
2019-04-17 00:00:00+00:00,13646324289.841606,61421793.66122547,207983642.4657823,885493212.5006288,2142293835.4107847,17222193366.955063,5341068833.609714,1431175458.735751,147526522.38164505,105160745.9600942,350597857.1665083,4566397.851501508,123276.42250680778,1653715568.016932
2019-04-18 00:00:00+00:00,14530488675.954275,119380061.93511768,287350248.54253966,1334374335.953765,2187834291.25213,17785450672.673237,5326967582.034817,1153397072.7054703,228922061.5732776,103659370.16947012,373857875.9619514,4568471.127286948,54790.54556720657,1313373910.6113198
2019-04-19 00:00:00+00:00,15343841014.064018,159269076.96883842,263281779.49982324,1270634053.458099,2747706293.63363,19220170678.015232,7052905652.127466,1042828062.3650953,430563010.3110645,110382965.73238444,394762159.6676188,5204015.860186758,139817.4232041346,1349269032.794213
2019-04-20 00:00:00+00:00,16257796673.886168,75827355.29513119,264922915.05573204,1233067833.1441004,2817483632.896511,19421554648.24189,7221388008.444495,1218334764.2656794,275138624.50801,144843502.87001476,421350881.2461427,6354320.776545001,149701.2986631876,1621547602.3191335
2019-04-21 00:00:00+00:00,14990889921.786966,63064929.758247085,227016214.5486199,1064420338.4787904,2530480652.6689568,18055266451.802773,6156525100.769444,923781956.830515,346737465.98580813,136815464.5951843,419615548.25168985,4996491.248263155,739003.8173940654,1551233524.5509777
2019-04-22 00:00:00+00:00,16383813161.830387,94256332.89045627,241418196.49088895,1180576148.7452052,3165166263.235757,20340214071.374744,6664047714.540679,1134973988.308466,304349171.9929486,152578410.17837083,462118657.0495477,5263759.27585503,160150.10391617654,1894713579.2029853
2019-04-23 00:00:00+00:00,17199396916.729523,71769044.84240016,240307924.65168336,1311614257.7079237,2869268241.4310136,21242676274.151207,6402115847.390519,1168868566.5598764,348689910.34892714,162833809.66422448,426461684.97239786,6018795.25524967,138339.33967483122,1866812105.9119415
2019-04-24 00:00:00+00:00,19400647819.940308,68592416.85229382,239305055.74609816,1294500292.83268,2925236685.482757,23822697096.15175,7113521465.307921,1328677521.723101,308701838.889668,174822452.0531332,399826481.3597338,6601614.409095981,209167.53013917792,1963259548.2724943
2019-04-25 00:00:00+00:00,20538511242.262634,68369112.41508926,288804479.10375977,1742498918.254119,3489736670.145903,25460937567.82495,8048012710.936328,1545898356.5053868,361984107.8773101,165912540.57089877,425388459.0418109,7875810.195766818,317455.0740231277,1958824351.5831869
2019-04-26 00:00:00+00:00,19329534423.79327,58610185.37765455,247143078.12013283,1375461388.2715502,2975232689.8076563,23475681158.346188,7178205516.338611,1411111357.214469,336477284.5976166,170331899.39578703,508862699.1756645,7297554.896672101,326219.87213118933,1775104042.0799725
2019-04-27 00:00:00+00:00,19632024917.711243,58090700.25203035,245414358.84647095,1417595418.6346962,3246322525.6258345,24834365728.650154,7692660385.390277,1497994991.014946,361026708.1037231,145817325.34111822,545565980.2125534,5934809.840855275,281963.6023112015,1897053661.8699803
2019-04-28 00:00:00+00:00,14876251954.397636,52871835.93167526,187951766.10059056,909997148.0832446,1836591368.6642592,18819429795.921658,5979883531.17244,1106478408.8172498,277553530.0643344,102286462.80692092,408057155.10652775,4117305.0944874086,61574.101218476615,1582713950.240276
2019-04-29 00:00:00+00:00,15573084968.740429,50584641.91752843,174012096.95966405,790117690.6484704,2471784076.92526,20045998450.404343,5768664295.690624,1135168835.3340943,207004381.52432865,79444935.64141212,410285136.4408668,4349953.0481898645,72869.04375718607,1649238946.6154442
2019-04-30 00:00:00+00:00,15442022886.730194,57724493.47546508,189444661.13366076,934458146.3621022,2317648462.6048994,20374262705.408424,6411778889.018952,1331219470.364791,277563434.4349025,118785543.06188424,502653315.6282568,5661626.671152087,114069.38082019116,1818750872.178449
2019-05-01 00:00:00+00:00,16794865767.201723,58359615.27624083,188002670.72324648,1352991941.275222,3241520316.4214244,22841399110.513237,7295538037.156365,1736999191.6753974,270198561.86636955,118345782.6087123,532639352.8163211,6020597.490068497,185062.2628525228,1747735658.932114
2019-05-02 00:00:00+00:00,14566414699.69271,53846455.093945816,189416001.1242176,999894306.5227536,3008838689.494737,19912888967.180454,5827474260.897809,1687026050.8800502,171225834.40240476,153059476.95903873,503710959.8347511,4850323.06996968,131926.1109984067,1812464489.217889
2019-05-03 00:00:00+00:00,16512618030.609243,60522577.678664826,196915594.9480521,909268140.8818136,2883664772.223897,21195291821.43488,6382424498.642877,1462486404.1218004,241322881.1645154,150318041.30003422,525871275.5183006,4377424.549294846,69233.70394621536,1422175478.8867917
2019-05-04 00:00:00+00:00,20006287572.082245,66824253.04453754,245374346.00967872,1248362417.187472,3617636851.383559,25494901227.51743,7370814310.015348,2016785987.68281,276097497.9856769,186310266.9426793,602255053.8476703,8688605.163535105,150150.5510464836,1778245135.5946567
2019-05-05 00:00:00+00:00,19242843059.82611,67145973.04994933,236173747.308997,1190213827.0855913,3630523572.5277615,24487032206.28417,7462922637.386197,2527713278.337624,244099547.1209048,140962190.09442997,560305190.0110704,6142766.916033897,82682.2469274428,1863451169.878553
2019-05-06 00:00:00+00:00,16184057012.270828,58244513.65533043,196062333.0977429,803803648.9712865,2799282660.17174,20296273129.69264,6585100748.204202,1907132286.3083704,244837347.6671534,148118686.7632148,548093956.4131542,6734360.277217446,111279.2021453612,1780757667.8055294
2019-05-07 00:00:00+00:00,16811224132.040009,62072137.104012966,205237535.586636,973493927.3601532,3192221141.852416,18675399337.14015,8296752441.893426,1727693044.7467124,224349545.5504356,154332100.8992162,574137273.4971795,13274340.000440571,247229.45847589168,106967133.00885192
2019-05-08 00:00:00+00:00,19408267639.192204,46502837.56104976,198646113.0442328,1093487926.46202,3272757952.206973,24882509338.01884,9534335324.779873,1810822392.831037,176758091.68229696,152003841.37795544,563155374.1453363,19748254.4741012,339006.865345987,1564799345.43203
2019-05-09 00:00:00+00:00,16672412472.112144,58247297.5713027,195368811.5135565,948761478.7494428,2818913680.768947,18173834233.738934,6667762034.758085,1516385157.6868064,250990334.3875546,115380635.40484804,642639855.4200685,12190796.57201056,257172.0756009034,192823071.0345484
2019-05-10 00:00:00+00:00,18401396126.039757,55922451.71571148,220041964.3922371,931581746.8368655,2885772293.999368,19096682609.55564,6902719143.315466,1613532048.8663087,218313189.5884756,144333254.89852068,553818457.9409964,23727349.463484365,157090.72106948413,369915982.7765852
2019-05-11 00:00:00+00:00,20801839693.04227,58181020.60128769,156608719.0866519,1078848959.4386067,3502341932.1755404,24774817111.38532,8161017266.920938,1820564043.9944024,200023697.5757745,161982471.39610782,583460503.0346495,21264705.83921559,160922.24176832713,1466656742.125997
2019-05-12 00:00:00+00:00,32480039429.76877,79637260.60157256,333180865.4862592,2458965760.207966,6785448309.644821,38241394554.9,15122302157.846966,3600222543.061505,330046924.29264736,306602751.3625427,785117450.9788992,19685867.303013764,778942.9523961892,2223945269.794228
2019-05-13 00:00:00+00:00,31545333636.53804,70451534.91526827,292296501.6697584,2362625017.0521126,6314155363.812181,37271070567.77212,11582482850.21803,4733964354.209012,319474014.21157587,285706502.10042447,711754328.2029972,14092043.671494933,294814.80942298955,1613701714.7212486
2019-05-14 00:00:00+00:00,32078035930.772472,73527081.66460036,331663895.23461497,2100539901.4053109,5030830734.764606,34742799577.89047,11346705276.931211,3890075584.0572166,430970519.5908193,230168987.93824708,688632630.1454859,12975903.648433354,2188435.9730540467,1469516920.8524845
2019-05-15 00:00:00+00:00,35426123184.643654,85415120.48225452,756271935.4473811,6817202849.651052,5855228372.022854,45308962630.28762,13905655019.126186,4060562269.97504,379776002.635926,332365790.58416647,959201610.3004982,45915407.15379968,950667.060339654,1076890573.6618998
2019-05-16 00:00:00+00:00,30893707828.03641,91712936.33545849,535095842.5069268,5301693094.801105,5720376308.187478,43301978192.97673,13672541332.505766,3394327141.6714387,344136964.4901881,360409388.0396071,1063236695.9190228,22007006.190227907,2404075.5427880264,1423113803.4420934
2019-05-17 00:00:00+00:00,35026947533.93092,113820150.69187616,807568130.8585825,5869587317.356841,7384362599.098629,46337917310.91338,18005081606.855213,4621100409.796811,503936155.822242,473945748.4688133,1250104872.7864015,37570047.42365256,1801932.362325068,317432718.46090513
2019-05-18 00:00:00+00:00,33030146385.78164,88831252.75234737,512457622.369993,4326345937.706392,5523504208.026042,41759104406.396034,16370442950.862896,3915238996.913605,386557682.8187376,419268318.2666193,986999138.6014568,39948361.80892701,950761.575902727,259278629.07003272
2019-05-19 00:00:00+00:00,22478772524.431957,72114254.52455702,390070865.9508968,2103693649.157987,3850824546.878353,26264579666.07596,9809558171.875608,1818653928.830076,440764805.0644608,241682031.13007343,723247629.1085446,22986304.65460856,169395.37421306147,173705960.65354404
2019-05-20 00:00:00+00:00,30747684364.455803,76917558.34742978,476978923.3346004,3168824166.002931,5224470112.300343,37510455695.16504,10660302136.0779,3287412550.987393,494012446.8039641,276547327.0481134,763434924.7927139,40766351.6564131,109541.2845255301,237478963.6498725
2019-05-21 00:00:00+00:00,28621475467.769623,76493904.14412248,450939645.3538821,2487606990.63687,4069379689.5001626,32174829523.68528,11264583865.095984,3014446935.3549004,233737710.79203933,261151893.4492497,735827548.8320714,30681374.04684564,316598.88531839027,308541971.32403874
2019-05-22 00:00:00+00:00,25314342979.04727,89509684.45811354,363769395.3318082,1924321271.9917445,3735104325.03324,28826788866.50424,10173591139.714603,3054870257.8075976,631510663.09503,222533700.3008397,854368187.9482607,50584004.997371405,413692.42739851365,296540420.307196
2019-05-23 00:00:00+00:00,24589881451.39529,89816820.60159373,348525993.39869297,2089984806.893093,3537957321.62892,26512861258.23613,9779773115.360764,2327451932.728707,475978203.357405,238153710.1019376,813542522.1877607,123540979.93871962,241085.8321156629,367755623.2256438
2019-05-24 00:00:00+00:00,25345060242.591587,85895369.0974966,373715797.7048313,1791080635.9339194,3691120785.989397,27971052179.670094,11366080280.52015,2790153417.4475822,393000478.6077677,174908198.67820245,780054932.2105823,68822072.39536196,610149.6315488021,151408068.26361677
2019-05-25 00:00:00+00:00,27368459147.198563,109546771.86451817,381585407.6043888,1968184359.3226404,6176516509.029767,29326114734.67222,9874907867.701994,2613543776.309683,649817595.0802802,171347501.0206014,871016360.8626758,64178630.918424726,368108.03284233727,177835906.27547008
2019-05-26 00:00:00+00:00,23978335158.484917,70612284.40957332,276883877.4896419,1486911309.4616785,5904289575.6545925,25518845172.63309,9323604229.835457,1749307220.240668,643226244.0025887,125997531.35151564,762042408.7513726,50813148.22921059,149454.348643728,120036519.6281535
2019-05-27 00:00:00+00:00,29224396883.37161,91909536.35503864,325546936.0760269,1961705855.8250904,6095150409.658498,28974240293.419144,11071430353.366852,2422066208.9479976,498163560.129024,183825461.0114193,1225461806.735644,42463164.68344305,210997.8265477896,166189313.60345092
2019-05-28 00:00:00+00:00,33136840741.2636,121537252.2952608,438817951.6204482,3140944823.944916,7592238398.229151,34728985899.91313,12655030646.34605,2975267994.5029364,333446099.90027976,257802427.47259971,1754654078.6043406,65502128.52510324,345573.75947603583,200286726.4793863
2019-05-29 00:00:00+00:00,27335990651.150314,118337170.34997538,471263889.9370071,3088106781.021212,4877236650.050685,0.0,9175086732.606298,2100883176.7460823,509306284.4423399,248265042.3470401,1324935627.4832191,62222526.78702154,232960.23162042288,146093160.34115234
2019-05-30 00:00:00+00:00,28214892246.82482,118007780.43480666,442329081.7354747,2770037170.7916527,4856815117.345882,30048924220.807632,10947486779.437864,2800536272.434768,448618231.4740536,250941367.85891935,1144659532.421792,48006030.2251811,157180.27712047094,181154664.5372684
2019-05-31 00:00:00+00:00,33295240431.3568,153996030.97165623,562971070.0171497,4047752336.7291055,5678730275.586434,38384289519.78775,13789629797.840866,3070111766.392102,519785080.1368096,331448382.08193713,1258441218.607134,69958574.32441154,591920.7436070351,238264508.80103952
2019-06-01 00:00:00+00:00,30329343188.810726,134090188.7030412,360101663.2731796,2503864362.947346,4955174985.01514,33141027238.172085,13065602415.97646,2457797369.816113,531371228.7585855,277367144.91822064,1066279713.2069348,58508884.41188508,162263.06479626923,150419607.2177052
2019-06-02 00:00:00+00:00,26683797989.859898,126912627.06386836,396471010.328033,2002109820.861947,4565895209.948382,29018260935.85185,9939944521.868128,1965123775.0892663,662297259.3260319,248203496.8472867,1829660459.970345,32442662.87298273,76327.3192090087,153092093.3618434
2019-06-03 00:00:00+00:00,25133975363.261288,93098803.61785026,358629985.1265772,1822417826.270634,4278356608.2216735,28177592510.0699,9394858671.397644,1885697205.63933,443583022.6925535,297353290.10191315,1620476447.9219096,30786961.299291715,46199.21902491642,586588084.8713222
2019-06-04 00:00:00+00:00,24486741553.27431,112353874.27254976,383773413.6366539,2802129125.14302,4115484343.677524,29963483658.863937,9490495448.140297,2040438455.4658103,444207615.2106499,351904178.7642692,1795179150.7404764,26950108.836784717,187432.22579067343,836113184.0007845
2019-06-05 00:00:00+00:00,25442100899.74761,72165021.0255113,411544474.25943553,2636439040.269349,4680762108.218538,31790872440.2556,9485736882.825798,2331111009.291719,416101388.5923617,227552475.9490182,1525517180.3322122,29019490.891358007,410334.7504466442,878204023.9035552
2019-06-06 00:00:00+00:00,24641673547.477318,78658834.90833144,313351510.29721767,1948366855.4571412,4039317110.618144,30788536393.447136,9425766068.31484,2656416705.447045,515882642.3279618,201853485.0652904,1220709092.8888645,60924814.56888701,220858.37725195687,1113840705.9034655
2019-06-07 00:00:00+00:00,24560046377.825275,64350826.23628373,363790862.75049305,2292525765.235385,4162484971.31052,26814635587.2144,8404331947.2354,2035921887.5782964,477899580.61182606,249770623.6764689,1023841703.6887178,77644381.85996729,166506.6886493784,1492085865.957584
2019-06-08 00:00:00+00:00,23629265497.41496,101503716.6962016,379657123.30206233,1948324586.554901,5379113785.221562,28112355877.97167,8150833842.114468,1821014191.2591565,345449209.1309703,209735394.75958556,915529189.115171,48929126.66090405,256954.7902963848,1467533450.837424
